paper_id,t_start,t_end,anomaly_score,prediction,is_synthetic
53e9a02db7602d97029149ee,1994,1999,0.1767312504872387,1,False
53e9a034b7602d97029179e6,1994,1999,0.17516845723052604,1,False
53e9a03bb7602d970291d8b0,1994,1999,0.25258467294383796,1,False
53e9a082b7602d970296990e,1994,1999,0.24639205289881994,1,False
53e9a0a6b7602d9702990009,1994,1999,0.08707651716683701,1,False
53e9a0b4b7602d970299b515,1994,1999,0.16509407752108185,1,False
53e9a0c3b7602d97029aed8e,1994,1999,0.1325427527382918,1,False
53e9a10eb7602d97029fd266,1994,1999,0.24954806181784783,1,False
53e9a10eb7602d97029ff4f3,1994,1999,0.0449894827380527,1,False
53e9a138b7602d9702a2b66f,1994,1999,0.14402212044014062,1,False
53e9a178b7602d9702a6b652,1994,1999,0.25033962759346173,1,False
53e9a194b7602d9702a85a00,1994,1999,0.14958054873443916,1,False
53e9a1aeb7602d9702aa16de,1994,1999,0.23033657678665892,1,False
53e9a20fb7602d9702b13742,1994,1999,0.08394546262692615,1,False
53e9a23fb7602d9702b48004,1994,1999,-0.007940573251380867,-1,False
53e9a24db7602d9702b53ad8,1994,1999,0.24016411938509136,1,False
53e9a255b7602d9702b5d1fd,1994,1999,0.25165127856292124,1,False
53e9a289b7602d9702b8f511,1994,1999,0.24987729209042692,1,False
53e9a310b7602d9702c1b264,1994,1999,0.16874709832868395,1,False
53e9a3abb7602d9702cbd1ee,1994,1999,0.15346567852824217,1,False
53e9a433b7602d9702d51935,1994,1999,0.25011781002276773,1,False
53e9a52cb7602d9702e4ed15,1994,1999,0.2503812615155094,1,False
53e9a563b7602d9702e8bacd,1994,1999,0.06962426694704782,1,False
53e9a66db7602d9702f9d44f,1994,1999,0.2171326128770376,1,False
53e9a6b4b7602d9702fe593e,1994,1999,0.18684661677490433,1,False
53e9a6fdb7602d97030331ef,1994,1999,0.15419010371085712,1,False
53e9a743b7602d970307cc8d,1994,1999,0.24706164574630013,1,False
53e9a806b7602d970314bcbb,1994,1999,0.2326089773868137,1,False
53e9a819b7602d970315c066,1994,1999,-0.027156158420264087,-1,False
53e9a8f9b7602d970324b35f,1994,1999,0.1746979743888314,1,False
53e9a92ab7602d9703278b4a,1994,1999,0.12502761897761494,1,False
53e9a99cb7602d97032fb7c7,1994,1999,0.11206209289157337,1,False
53e9a9a2b7602d97032fec46,1994,1999,0.24030906564391663,1,False
53e9aa32b7602d970339dc41,1994,1999,0.20229095594466584,1,False
53e9aa32b7602d970339ed02,1994,1999,0.1887429818551175,1,False
53e9ab73b7602d9703514135,1994,1999,0.22940550371683044,1,False
53e9ab73b7602d970351514a,1994,1999,0.16774228048573814,1,False
53e9ab7eb7602d9703527038,1994,1999,0.19200934805519104,1,False
53e9abb2b7602d970355c66b,1994,1999,0.25037041468877635,1,False
53e9abb2b7602d970355d3e4,1994,1999,0.22038035878152873,1,False
53e9ac21b7602d97035e0685,1994,1999,0.25084172958960893,1,False
53e9ac8fb7602d9703666a84,1994,1999,0.17367352792164154,1,False
53e9ac9bb7602d97036790ba,1994,1999,0.1727777915521712,1,False
53e9aca7b7602d97036820d9,1994,1999,0.1503415390531389,1,False
53e9ad68b7602d97037540de,1994,1999,0.18479965774333623,1,False
53e9add4b7602d97037dd4d6,1994,1999,0.1461655259712779,1,False
53e9add5b7602d97037dfa92,1994,1999,0.1470004063314176,1,False
53e9aed7b7602d970390100f,1994,1999,0.1700494779699508,1,False
53e9aeebb7602d970391893a,1994,1999,0.25018620612576226,1,False
53e9af0cb7602d9703942485,1994,1999,0.25084172958960893,1,False
53e9af46b7602d97039855fa,1994,1999,0.16338672801486548,1,False
53e9af9ab7602d97039e819d,1994,1999,0.17894926233256842,1,False
53e9b01cb7602d9703a75b1d,1994,1999,0.15544557668345382,1,False
53e9b0ccb7602d9703b432da,1994,1999,0.1614626037881236,1,False
53e9b14bb7602d9703bce579,1994,1999,0.19695969164390242,1,False
53e9b153b7602d9703bd8e5c,1994,1999,0.15660933285303458,1,False
53e9b16db7602d9703bf20dc,1994,1999,0.22612249127501832,1,False
53e9b221b7602d9703cba22a,1994,1999,0.16409830367444322,1,False
53e9b24db7602d9703ceb56e,1994,1999,0.14943241182210593,1,False
53e9b253b7602d9703cf15b3,1994,1999,0.2157733271248059,1,False
53e9b290b7602d9703d34929,1994,1999,0.13132690986060314,1,False
53e9b290b7602d9703d37786,1994,1999,0.12991155979839203,1,False
53e9b29cb7602d9703d4621b,1994,1999,0.16383523862363486,1,False
53e9b2c6b7602d9703d6f956,1994,1999,0.2059882296090717,1,False
53e9b35ab7602d9703e377a5,1994,1999,0.1647406964103288,1,False
53e9b360b7602d9703e40bfe,1994,1999,0.25017431116189653,1,False
53e9b388b7602d9703e6a640,1994,1999,0.2519530967025316,1,False
53e9b395b7602d9703e77423,1994,1999,0.16490920281814037,1,False
53e9b3b7b7602d9703e9ca7a,1994,1999,0.1948476745160599,1,False
53e9b3eeb7602d9703edc660,1994,1999,0.18149726429678714,1,False
53e9b458b7602d9703f56294,1994,1999,0.20976260402775876,1,False
53e9b464b7602d9703f6653b,1994,1999,0.15423340835528704,1,False
53e9b4a1b7602d9703faca50,1994,1999,0.2029871280265756,1,False
53e9b4ceb7602d9703fee94a,1994,1999,0.11173508711205155,1,False
53e9b57cb7602d97040b9490,1994,1999,0.20710305352203479,1,False
53e9b58eb7602d97040d42b3,1994,1999,0.0400814989294106,1,False
53e9b5a8b7602d97040efba2,1994,1999,0.19699593166940182,1,False
53e9b5afb7602d97040f2bbd,1994,1999,0.1397434784972289,1,False
53e9b641b7602d970419df64,1994,1999,0.20551399143466154,1,False
53e9b672b7602d97041da704,1994,1999,0.1552399520011472,1,False
53e9b6c4b7602d9704251dc5,1994,1999,0.1380001689909508,1,False
53e9b716b7602d97042b0b3b,1994,1999,0.15714979377003668,1,False
53e9b77db7602d97043248fc,1994,1999,0.19776926282987944,1,False
53e9b7f5b7602d97043a9a29,1994,1999,0.25303184522435074,1,False
53e9b8aeb7602d970448d133,1994,1999,0.25153855883117876,1,False
53e9b8bab7602d9704494bf8,1994,1999,0.25045107978567516,1,False
53e9b8c0b7602d970449dd71,1994,1999,0.25050053125274013,1,False
53e9b8fcb7602d97044ded84,1994,1999,0.25026509333664815,1,False
53e9ba05b7602d970460678c,1994,1999,0.2507753545557574,1,False
53e9ba2db7602d970463d40c,1994,1999,0.1693507035199044,1,False
53e9ba45b7602d9704654b54,1994,1999,0.17245256056948005,1,False
53e9ba60b7602d970467a1f6,1994,1999,0.24772761126795867,1,False
53e9baebb7602d97047194e8,1994,1999,0.22486106053524113,1,False
53e9baf6b7602d970472a176,1994,1999,0.1763548987941324,1,False
53e9bb4bb7602d970478dc7c,1994,1999,0.25258467294383796,1,False
53e9bb52b7602d970479034f,1994,1999,0.2272212847871279,1,False
53e9bb6cb7602d97047aed99,1994,1999,0.14492775539010327,1,False
53e9bb86b7602d97047ccc75,1994,1999,0.14930244255113928,1,False
53e9bbd4b7602d9704822949,1994,1999,0.20896442455279074,1,False
53e9bc00b7602d970485d3be,1994,1999,0.2208390414901728,1,False
53e9bc42b7602d97048b7025,1994,1999,0.19350638432000877,1,False
53e9bca5b7602d9704921233,1994,1999,0.25153855883117876,1,False
53e9bcb3b7602d97049357b5,1994,1999,0.20674429438565817,1,False
53e9bce1b7602d97049652f3,1994,1999,0.16247867713628866,1,False
53e9bd4bb7602d97049d9997,1994,1999,0.11137236764874142,1,False
53e9bd7bb7602d9704a1c793,1994,1999,0.173324254183498,1,False
53e9be43b7602d9704b01c1e,1994,1999,0.20485981758696475,1,False
53e9be56b7602d9704b13c21,1994,1999,0.24557525616083958,1,False
53e9be5db7602d9704b1c6c8,1994,1999,0.19699593166940182,1,False
5550443345ce0a409eb4c02d,1994,1999,0.22647569052397226,1,False
5583922b0cf27a8ef1246aac,1994,1999,0.251902895598285,1,False
55839b470cf27a8ef1246c56,1994,1999,0.17084662733166395,1,False
5583bbc80cf2a1f3dc49b9a7,1994,1999,0.15551643437867602,1,False
5583bbf00cf2a1f3dc49b9ba,1994,1999,0.1387496332643689,1,False
5583c0c60cf2fc72dff21fdd,1994,1999,0.16893877506716987,1,False
5583c4b80cf2fc72dff2219b,1994,1999,0.17848313268429217,1,False
5583e25d0cf2fc72dff22edc,1994,1999,0.252384175026995,1,False
5583e3e40cf2fc72dff22f8c,1994,1999,0.08801811425238154,1,False
558a2bc2e4b0b32fcb353e37,1994,1999,0.2005679035152697,1,False
558a3139e4b037c08755afa3,1994,1999,0.13824679520052202,1,False
558a350ce4b031bae1f64765,1994,1999,0.19017087606737726,1,False
558a3d30e4b031bae1f67698,1994,1999,0.1916751058487008,1,False
558a3e36e4b0b32fcb35a8f9,1994,1999,0.24772761126795867,1,False
558a3e33e4b0b32fcb35a8dd,1994,1999,0.06447324169308433,1,False
558a438ee4b0b32fcb35c876,1994,1999,0.25061801630158465,1,False
558a44e3e4b037c0875621c0,1994,1999,0.1480613466984908,1,False
558a4517e4b037c087562319,1994,1999,0.15794761008962077,1,False
558a5b84e4b037c08756a7c3,1994,1999,0.14406238977335173,1,False
558a5ccbe4b0b32fcb365e28,1994,1999,0.15015391158134006,1,False
558c0788e4b02b9f07a4aa93,1994,1999,0.2207315960958982,1,False
573697356e3b12023e6261ac,1994,1999,0.1549379815116747,1,False
573697c06e3b12023e6a13ad,1994,1999,0.17350301513450356,1,False
5c857bc74895d9cbc6a6fb3d,1994,1999,0.1893308315541254,1,False
5c9032904895d9cbc679d496,1994,1999,0.21385605341969677,1,False
53e997e8b7602d9701fe17c4,1994,1999,0.16342725088214416,1,False
53e997e9b7602d9701fe5d72,1994,1999,0.16859941493204395,1,False
53e997fcb7602d9702009ec0,1994,1999,0.0150861436599381,1,False
53e99813b7602d970202aa14,1994,1999,0.14196725931607496,1,False
53e99813b7602d970202bd7d,1994,1999,0.18617207531785301,1,False
53e9981db7602d970203b5cb,1994,1999,0.20838007660646207,1,False
53e99827b7602d970204ad6e,1994,1999,0.18614605640557408,1,False
53e99827b7602d970204c12d,1994,1999,0.15662240615624007,1,False
53e9986eb7602d97020a88c1,1994,1999,0.09180907408361555,1,False
53e99875b7602d97020acad3,1994,1999,0.17321751196335733,1,False
53e9987db7602d97020b4d4b,1994,1999,0.16765782002194796,1,False
53e998f0b7602d970212b7b2,1994,1999,0.12123889326919868,1,False
53e9991cb7602d9702159817,1994,1999,0.22353133024497723,1,False
53e99924b7602d970216027a,1994,1999,0.25258467294383796,1,False
53e999a6b7602d97021ee51f,1994,1999,0.11539566380274957,1,False
53e99a26b7602d970227bcd5,1994,1999,0.24084267975555745,1,False
53e99a3cb7602d970229a135,1994,1999,0.14982492003961423,1,False
53e99a78b7602d97022e8935,1994,1999,0.1603255972839826,1,False
53e99a8cb7602d9702304a61,1994,1999,0.22829285493157903,1,False
53e99aabb7602d97023230c1,1994,1999,0.14172043769036702,1,False
53e99addb7602d9702361e6b,1994,1999,0.18532542484180953,1,False
53e99af2b7602d970237f4f7,1994,1999,0.17626872109923414,1,False
53e99afeb7602d970238ccb9,1994,1999,0.09995089463787804,1,False
53e99b09b7602d9702398074,1994,1999,0.25151639731518205,1,False
53e99b86b7602d970242def7,1994,1999,0.12071318354335031,1,False
53e99bb2b7602d970245bfac,1994,1999,0.1228937058838302,1,False
53e99c0bb7602d97024bc2ae,1994,1999,0.07523315681104492,1,False
53e99c4bb7602d97024faa5e,1994,1999,0.2519723409348906,1,False
53e99c5fb7602d970250e9c8,1994,1999,0.14030237170817156,1,False
53e99c67b7602d9702517270,1994,1999,0.22958293348058667,1,False
53e99c7cb7602d970252bebf,1994,1999,0.23391958141826857,1,False
53e99ca0b7602d970254f924,1994,1999,0.22301725904351577,1,False
53e99caeb7602d970255dfeb,1994,1999,0.2499067335856896,1,False
53e99ccab7602d970257f4b1,1994,1999,0.15610088591720217,1,False
53e99d80b7602d970263d170,1994,1999,0.15633380075810338,1,False
53e99d81b7602d970264002a,1994,1999,0.18085715249788492,1,False
53e99dccb7602d970268d539,1994,1999,0.24695912153255623,1,False
53e99dccb7602d9702690559,1994,1999,0.21071633729792472,1,False
53e99df0b7602d97026af4ee,1994,1999,0.25258467294383796,1,False
53e99e0bb7602d97026ce4b6,1994,1999,0.25005275624275325,1,False
53e99e21b7602d97026e61e8,1994,1999,0.0400814989294106,1,False
53e99e21b7602d97026e8a41,1994,1999,0.25084172958960893,1,False
53e99ea0b7602d9702766661,1994,1999,0.23528891270599367,1,False
53e99eafb7602d970277acea,1994,1999,0.11439119730246888,1,False
53e99eb5b7602d97027819bd,1994,1999,0.18751730721479865,1,False
53e99ebdb7602d9702785f0b,1994,1999,0.18070915751545769,1,False
53e99ef4b7602d97027be988,1994,1999,0.1521724801997945,1,False
53e99f18b7602d97027e217c,1994,1999,0.1797900767073659,1,False
53e99f77b7602d970284939d,1994,1999,0.05051050438717186,1,False
53e99fbcb7602d97028948ce,1994,1999,0.22972654941649173,1,False
53e9a049b7602d970292cceb,1994,1999,0.0822472658075123,1,False
53e9a058b7602d970293d245,1994,1999,0.17904231261236764,1,False
53e9a066b7602d970294ab1f,1994,1999,0.15535802825526734,1,False
53e9a08ab7602d97029740cf,1994,1999,0.11876898530826913,1,False
53e9a0fbb7602d97029e66c4,1994,1999,0.25072292655030787,1,False
53e9a123b7602d9702a15fea,1994,1999,0.18350228734674962,1,False
53e9a138b7602d9702a29d49,1994,1999,0.1060118217587242,1,False
53e9a15bb7602d9702a4d73d,1994,1999,0.10799055646493799,1,False
53e9a162b7602d9702a56b25,1994,1999,0.1401024773338621,1,False
53e9a16ab7602d9702a5e864,1994,1999,0.11467933929746682,1,False
53e9a1a1b7602d9702a948e9,1994,1999,0.24155681019952685,1,False
53e9a1dbb7602d9702ad61d1,1994,1999,0.2503812615155094,1,False
53e9a264b7602d9702b6d71d,1994,1999,0.137809012997068,1,False
53e9a27ab7602d9702b7f4d7,1994,1999,0.16057952881367193,1,False
53e9a2c0b7602d9702bc6bad,1994,1999,0.2326089773868137,1,False
53e9a2c8b7602d9702bd016c,1994,1999,0.14575027563575238,1,False
53e9a326b7602d9702c311cb,1994,1999,0.12823775582486785,1,False
53e9a336b7602d9702c41b8a,1994,1999,0.18266258289176335,1,False
53e9a34ab7602d9702c525d8,1994,1999,0.22353133024497723,1,False
53e9a3c7b7602d9702cd803a,1994,1999,0.15285542031874605,1,False
53e9a3d4b7602d9702ce9467,1994,1999,0.23391958141826857,1,False
53e9a3e7b7602d9702cff459,1994,1999,0.1850702240949192,1,False
53e9a3f5b7602d9702d0ea43,1994,1999,0.10739583609769915,1,False
53e9a408b7602d9702d2313c,1994,1999,0.17969842863030627,1,False
53e9a40eb7602d9702d2c1d3,1994,1999,0.2326089773868137,1,False
53e9a433b7602d9702d505ba,1994,1999,0.25258467294383796,1,False
53e9a464b7602d9702d81e52,1994,1999,0.11963690550176825,1,False
53e9a49db7602d9702dbea23,1994,1999,0.14054102910196437,1,False
53e9a593b7602d9702eb907e,1994,1999,0.25258467294383796,1,False
53e9a5afb7602d9702eda2c5,1994,1999,0.14873036290519814,1,False
53e9a5afb7602d9702eda8fd,1994,1999,0.14207206374178993,1,False
53e9a5e2b7602d9702f0dabd,1994,1999,0.14737954327972463,1,False
53e9a620b7602d9702f51b47,1994,1999,0.23322971155976574,1,False
53e9a667b7602d9702f96f51,1994,1999,0.24639205289881994,1,False
53e9a675b7602d9702fa5190,1994,1999,0.13918804919544997,1,False
53e9a691b7602d9702fc5b00,1994,1999,0.22958293348058667,1,False
53e9a6e7b7602d970301ef47,1994,1999,0.25087313644621934,1,False
53e9a71fb7602d9703054468,1994,1999,0.20532155453384454,1,False
53e9a743b7602d9703079364,1994,1999,0.24706164574630013,1,False
53e9a76eb7602d97030a8677,1994,1999,0.1516025790264648,1,False
53e9a790b7602d97030c9473,1994,1999,0.12794173278318116,1,False
53e9a79eb7602d97030d69f3,1994,1999,0.0808131268961848,1,False
53e9a7a5b7602d97030df46b,1994,1999,0.17923811042262616,1,False
53e9a7bab7602d97030fa6fc,1994,1999,0.17033041607164068,1,False
53e9a7e3b7602d97031206c6,1994,1999,0.24706164574630013,1,False
53e9a839b7602d97031839c4,1994,1999,0.22958293348058667,1,False
53e9a86ab7602d97031b7869,1994,1999,0.13993424604961446,1,False
53e9a87eb7602d97031c99b3,1994,1999,0.1667289215060908,1,False
53e9a89bb7602d97031e82e3,1994,1999,0.1580890499369743,1,False
53e9a965b7602d97032c0559,1994,1999,0.15887949309680344,1,False
53e9a9beb7602d970331bad3,1994,1999,0.08168829221942853,1,False
53e9a9cbb7602d970332bdaa,1994,1999,0.1598650593550351,1,False
53e9a9e6b7602d970334a7c5,1994,1999,0.20280819911346348,1,False
53e9aaa2b7602d9703419d80,1994,1999,0.17561519522908248,1,False
53e9ab0eb7602d9703494c00,1994,1999,0.11972796601016716,1,False
53e9ab69b7602d97035053ab,1994,1999,0.15828270042290926,1,False
53e9ab7db7602d970352287d,1994,1999,0.1991935421584471,1,False
53e9abf7b7602d97035b6889,1994,1999,0.14269598843862036,1,False
53e9ac28b7602d97035e90c6,1994,1999,0.17984043195690713,1,False
53e9ac4eb7602d970361aa7e,1994,1999,0.07223278166225788,1,False
53e9ac89b7602d970365da98,1994,1999,0.2071438182458858,1,False
53e9acaeb7602d970368d385,1994,1999,0.07614025094638499,1,False
53e9ace9b7602d97036c7dc7,1994,1999,0.2309369813494806,1,False
53e9ad1fb7602d97036fe600,1994,1999,0.1614626037881236,1,False
53e9ad33b7602d97037167b7,1994,1999,0.1647406964103288,1,False
53e9ad68b7602d9703753b75,1994,1999,0.10467588965073282,1,False
53e9ad72b7602d97037609fa,1994,1999,0.14933368109810707,1,False
53e9ad82b7602d970377902a,1994,1999,0.19142171107871753,1,False
53e9ad98b7602d9703794c6c,1994,1999,0.18231818508536463,1,False
53e9ad9eb7602d97037980b1,1994,1999,0.1844424462322824,1,False
53e9ae04b7602d970380ce07,1994,1999,0.15490275775930212,1,False
53e9ae28b7602d9703839873,1994,1999,0.21365076128758081,1,False
53e9ae55b7602d97038706bf,1994,1999,0.14891690637388671,1,False
53e9ae84b7602d97038a2b57,1994,1999,0.17358992454473743,1,False
53e9ae84b7602d97038a622b,1994,1999,0.1256165178758677,1,False
53e9ae96b7602d97038b88f1,1994,1999,0.19308349705507855,1,False
53e9aeb1b7602d97038d6714,1994,1999,0.2021323183075462,1,False
53e9aebcb7602d97038e2332,1994,1999,0.23010030314926777,1,False
53e9aecbb7602d97038f1298,1994,1999,0.14295658656739169,1,False
53e9af06b7602d970393b4aa,1994,1999,0.23033657678665892,1,False
53e9af06b7602d970393cfa7,1994,1999,0.20923038151413453,1,False
53e9af26b7602d970395f945,1994,1999,0.22210634624791215,1,False
53e9af33b7602d9703971ea1,1994,1999,0.1649984011248007,1,False
53e9af81b7602d97039cb07b,1994,1999,0.1544548879153314,1,False
53e9afe1b7602d9703a37dd5,1994,1999,0.25142379570075707,1,False
53e9b01cb7602d9703a76ec2,1994,1999,0.190958687417226,1,False
53e9b023b7602d9703a80a0e,1994,1999,0.17984043195690713,1,False
53e9b023b7602d9703a80354,1994,1999,0.17237707830953103,1,False
53e9b055b7602d9703ab7055,1994,1999,0.11912202991989868,1,False
53e9b05cb7602d9703ac2b0a,1994,1999,0.17492579669625985,1,False
53e9b070b7602d9703ad6d60,1994,1999,0.250950988310396,1,False
53e9b0edb7602d9703b67fb2,1994,1999,0.22612249127501832,1,False
53e9b0eeb7602d9703b6becc,1994,1999,0.2172793800064194,1,False
53e9b12ab7602d9703baaa24,1994,1999,0.13251281764459238,1,False
53e9b206b7602d9703c9c53f,1994,1999,0.13035962124828537,1,False
53e9b213b7602d9703ca971a,1994,1999,0.14030237170817156,1,False
53e9b213b7602d9703cabd34,1994,1999,0.14789426783896342,1,False
53e9b246b7602d9703ce48ae,1994,1999,0.2521589596707951,1,False
53e9b310b7602d9703dd8d48,1994,1999,0.1396331579047866,1,False
53e9b388b7602d9703e69371,1994,1999,0.2207518032662742,1,False
53e9b3b2b7602d9703e984c1,1994,1999,0.21013471326040994,1,False
53e9b408b7602d9703efa2c3,1994,1999,0.17694796601685558,1,False
53e9b409b7602d9703efc139,1994,1999,0.20280819911346348,1,False
53e9b430b7602d9703f2bd0f,1994,1999,0.17419820672928638,1,False
53e9b45eb7602d9703f5bb65,1994,1999,0.08523033449700906,1,False
53e9b470b7602d9703f740f2,1994,1999,0.11934229082973197,1,False
53e9b470b7602d9703f749e8,1994,1999,0.25014983783091593,1,False
53e9b4efb7602d970401c20a,1994,1999,0.1704375547594677,1,False
53e9b500b7602d9704030c06,1994,1999,0.1888151747102842,1,False
53e9b55eb7602d970409835d,1994,1999,0.2207315960958982,1,False
53e9b56cb7602d97040a7dd0,1994,1999,0.2024135240169948,1,False
53e9b5dab7602d9704126584,1994,1999,0.20745158196407854,1,False
53e9b62eb7602d970418612c,1994,1999,0.20273296010471997,1,False
53e9b66cb7602d97041cea5d,1994,1999,0.22612249127501832,1,False
53e9b66cb7602d97041d2b74,1994,1999,0.16623788239374288,1,False
53e9b72db7602d97042c696f,1994,1999,0.25084172958960893,1,False
53e9b77db7602d970432537c,1994,1999,0.2309369813494806,1,False
53e9b78ab7602d970432f133,1994,1999,0.226182990421672,1,False
53e9b7a5b7602d970434e74c,1994,1999,0.24016411938509136,1,False
53e9b84ab7602d970440e937,1994,1999,0.14051135504640344,1,False
53e9b890b7602d9704461c42,1994,1999,0.2162254136832234,1,False
53e9b8dab7602d97044babe9,1994,1999,0.190784475582012,1,False
53e9b8dbb7602d97044bd836,1994,1999,0.18311505610660966,1,False
53e9b9cdb7602d97045c61f6,1994,1999,0.134267802162228,1,False
53e9b9d3b7602d97045c9c99,1994,1999,0.1843668119069639,1,False
53e9b9d4b7602d97045cde5e,1994,1999,0.2005574591622722,1,False
53e9b9d4b7602d97045ce747,1994,1999,0.17144933469645524,1,False
53e9b9edb7602d97045ea297,1994,1999,0.25258467294383796,1,False
53e9ba0bb7602d970460dc22,1994,1999,0.15211452329805897,1,False
53e9ba2db7602d970463ab8d,1994,1999,0.14653991393667432,1,False
53e9ba54b7602d970466b55d,1994,1999,0.15335799348417922,1,False
53e9ba70b7602d9704692e97,1994,1999,0.11173508711205155,1,False
53e9bb1cb7602d97047593b8,1994,1999,0.1463182424013716,1,False
53e9bbc2b7602d970480f7ee,1994,1999,0.23391958141826857,1,False
53e9bbe0b7602d9704832522,1994,1999,0.25018620612576226,1,False
53e9bbf5b7602d970484d707,1994,1999,0.2092985336092501,1,False
53e9bc05b7602d970486708f,1994,1999,0.2216214689117908,1,False
53e9bcd2b7602d9704958b6e,1994,1999,0.1472013367486974,1,False
53e9bd11b7602d9704997a1a,1994,1999,0.23528891270599367,1,False
53e9bd2ab7602d97049b44c6,1994,1999,0.25084172958960893,1,False
53e9bd50b7602d97049dfedb,1994,1999,0.1986654763411566,1,False
53e9bd64b7602d9704a01711,1994,1999,0.22014851858311096,1,False
53e9bd82b7602d9704a27921,1994,1999,0.1812551684254713,1,False
53e9bdb3b7602d9704a62b88,1994,1999,0.17316243507593082,1,False
53e9bdbfb7602d9704a6f6dc,1994,1999,0.15102583431990307,1,False
53e9bdcdb7602d9704a79b58,1994,1999,0.1266254812280671,1,False
53e9bdcdb7602d9704a7ddfc,1994,1999,0.24706164574630013,1,False
53e9bde9b7602d9704a9c10a,1994,1999,0.25037041468877635,1,False
53e9be35b7602d9704af552b,1994,1999,0.17065280044766534,1,False
558a3820e4b0b32fcb358517,1994,1999,0.1385752221073458,1,False
558a391f84ae84d265bc53c1,1994,1999,0.12450663393745082,1,False
558a3c6ae4b031bae1f6726a,1994,1999,0.25258467294383796,1,False
558a3c75e4b031bae1f672b9,1994,1999,0.14679234460347929,1,False
558a3cc8e4b031bae1f674bb,1994,1999,0.1470004063314176,1,False
558a3d0ce4b037c08755f486,1994,1999,0.24045743515419926,1,False
558a3d65e4b037c08755f6bc,1994,1999,0.10777544248936682,1,False
558a3de7e4b031bae1f67a7f,1994,1999,0.20041687400707692,1,False
558a3ddbe4b031bae1f67a4d,1994,1999,0.2521589596707951,1,False
558a3f62e4b0b32fcb35aff0,1994,1999,0.10716378118054393,1,False
558a4104e4b0b32fcb35b980,1994,1999,0.10146922632045213,1,False
558a413f84ae84d265bc82f1,1994,1999,0.19076093203369515,1,False
558a4a6be4b031bae1f6c4a9,1994,1999,0.17584308572888763,1,False
558a4ae3e4b031bae1f6c78c,1994,1999,0.1602283431528575,1,False
558a4d2184ae84d265bcca70,1994,1999,0.1069604147518452,1,False
558a4dd6e4b037c0875656a8,1994,1999,0.2025496650189737,1,False
558a4ef484ae84d265bcd501,1994,1999,0.16408410471141804,1,False
558a50bee4b031bae1f6e7a2,1994,1999,0.1841335965684926,1,False
558a50bfe4b0b32fcb361728,1994,1999,0.15633723805391597,1,False
558a52a6e4b031bae1f6f311,1994,1999,0.15551643437867602,1,False
558a546be4b037c087567e0b,1994,1999,0.03713197757710629,1,False
558a5e31e4b037c08756b708,1994,1999,0.15029553389684952,1,False
558a5e5484ae84d265bd30c6,1994,1999,0.19348778132283317,1,False
56d8cb61dabfae2eee7826fb,1994,1999,0.24987729209042692,1,False
573695a76e3b12023e4c5449,1994,1999,0.09069426313160761,1,False
5736961a6e3b12023e52c5cf,1994,1999,0.20577854264384188,1,False
573697fe6e3b12023e6d815f,1994,1999,0.24045743515419926,1,False
5b076eb4da5629516ce738c7,1994,1999,0.25017431116189653,1,False
5c7794c24895d9cbc628e31e,1994,1999,0.25084172958960893,1,False
5c77a6a54895d9cbc6380ca3,1994,1999,0.15726087896103674,1,False
5c7890c34895d9cbc6aff84a,1994,1999,0.15283533733864657,1,False
5c814ebc4895d9cbc650945e,1994,1999,0.18983588511494603,1,False
5c8787904895d9cbc626964c,1994,1999,0.16480013670485016,1,False
5e8ee2b99fced0a24b77565a,1994,1999,0.20273296010471997,1,False
53e99804b7602d97020182c6,1994,1999,0.15152872531943934,1,False
53e99809b7602d970201dea9,1994,1999,0.15052396376744054,1,False
53e9984bb7602d970207f100,1994,1999,0.22014851858311096,1,False
53e99854b7602d970208ede1,1994,1999,0.2326089773868137,1,False
53e99858b7602d970208f362,1994,1999,0.1593722744664532,1,False
53e9987db7602d97020b7308,1994,1999,0.1627184085685206,1,False
53e9988bb7602d97020c44e2,1994,1999,0.2528678595191879,1,False
53e998a2b7602d97020d9363,1994,1999,0.25045107978567516,1,False
53e998a9b7602d97020e1446,1994,1999,0.20280819911346348,1,False
53e998b8b7602d97020f2b6b,1994,1999,0.22812353066970958,1,False
53e998e1b7602d970211fc19,1994,1999,0.2071438182458858,1,False
53e998f6b7602d970213556a,1994,1999,0.15315348601984424,1,False
53e99937b7602d9702175d1f,1994,1999,0.1744286267903538,1,False
53e999cab7602d970220f9b6,1994,1999,0.14258583941398834,1,False
53e999e7b7602d970222d9db,1994,1999,0.061120473572677025,1,False
53e99a0eb7602d970225e6ea,1994,1999,0.14229551722920852,1,False
53e99a2ab7602d9702283a00,1994,1999,0.21333268320102677,1,False
53e99a2bb7602d9702285bcc,1994,1999,0.19172259511144324,1,False
53e99a2fb7602d9702289df9,1994,1999,0.1838624232181899,1,False
53e99a52b7602d97022b8c77,1994,1999,0.20644921410621425,1,False
53e99a56b7602d97022bc2a4,1994,1999,0.15012621606299092,1,False
53e99a62b7602d97022cf246,1994,1999,0.13615769641907294,1,False
53e99a74b7602d97022e70a4,1994,1999,0.25100493548911995,1,False
53e99a7fb7602d97022f5c26,1994,1999,0.20871470514233398,1,False
53e99a8cb7602d970230217c,1994,1999,0.13258364537830958,1,False
53e99a98b7602d970230f523,1994,1999,0.24987729209042692,1,False
53e99ab2b7602d970232d9d7,1994,1999,0.028870120779308284,1,False
